ICES rectangle,country,annex,regulated area,regulated gear,specon,vessel length,year,Effective Effort,area,fishery,gear,mesh_size_range,quarter
42F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,2,4,PEL,PEL_TRAWL,32-54,3
45E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,3,4,PEL,PEL_TRAWL,32-54,3
45F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,15,4,PEL,PEL_TRAWL,32-54,3
46E6,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,5,4,PEL,PEL_TRAWL,32-54,3
46E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,30,4,PEL,PEL_TRAWL,32-54,3
46F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,5,4,PEL,PEL_TRAWL,32-54,3
47E6,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,44,4,PEL,PEL_TRAWL,32-54,3
47E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,16,4,PEL,PEL_TRAWL,32-54,3
48E6,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,30,4,PEL,PEL_TRAWL,32-54,3
48E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,1,4,PEL,PEL_TRAWL,32-54,3
48F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,8,4,PEL,PEL_TRAWL,32-54,3
49E7,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,11,4,PEL,PEL_TRAWL,32-54,3
49F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,30,4,PEL,PEL_TRAWL,32-54,3
50E8,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,16,4,PEL,PEL_TRAWL,32-54,3
50F0,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,45,4,PEL,PEL_TRAWL,32-54,3
50F1,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,13,4,PEL,PEL_TRAWL,32-54,3
51E9,NLD,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,11,4,PEL,PEL_TRAWL,32-54,3
45E8,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,36,4,NONE,PEL_TRAWL,32-54,3
45E9,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,24,4,NONE,PEL_TRAWL,32-54,3
46E9,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,96,4,NONE,PEL_TRAWL,32-54,3
47E6,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,150,4,NONE,PEL_TRAWL,32-54,3
47E7,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,240,4,NONE,PEL_TRAWL,32-54,3
48E6,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,90,4,NONE,PEL_TRAWL,32-54,3
48E7,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,234,4,NONE,PEL_TRAWL,32-54,3
48E8,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,48,4,NONE,PEL_TRAWL,32-54,3
49E7,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,264,4,NONE,PEL_TRAWL,32-54,3
49E9,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,144,4,NONE,PEL_TRAWL,32-54,3
49F0,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,72,4,NONE,PEL_TRAWL,32-54,3
49F1,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,24,4,NONE,PEL_TRAWL,32-54,3
50E7,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,96,4,NONE,PEL_TRAWL,32-54,3
50E8,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,24,4,NONE,PEL_TRAWL,32-54,3
50E9,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,48,4,NONE,PEL_TRAWL,32-54,3
50F0,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,156,4,NONE,PEL_TRAWL,32-54,3
50F1,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,144,4,NONE,PEL_TRAWL,32-54,3
50F2,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,24,4,NONE,PEL_TRAWL,32-54,3
51E8,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,168,4,NONE,PEL_TRAWL,32-54,3
51E9,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,24,4,NONE,PEL_TRAWL,32-54,3
47E6,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,60,4,NONE,PEL_TRAWL,55-69,3
47E7,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,36,4,NONE,PEL_TRAWL,55-69,3
48E7,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,96,4,NONE,PEL_TRAWL,55-69,3
49E7,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,96,4,NONE,PEL_TRAWL,55-69,3
49E9,SCO,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,48,4,NONE,PEL_TRAWL,55-69,3
45F0,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,10,4,NONE,PEL_TRAWL,32-54,3
49E8,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,2,4,NONE,PEL_TRAWL,32-54,3
50E8,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,2,4,NONE,PEL_TRAWL,32-54,3
50F0,SWE,IIA,3B2,PEL_TRAWL,NONE,O15M,2010,6,4,NONE,PEL_TRAWL,32-54,3
40F7,DNK,IIA,3B2,GT1,NONE,U10M,2010,4,4,DNK_GNS_CRU_>0_0_0,TRAMMEL,110-149,3
41F7,DNK,IIA,3B2,GT1,NONE,U10M,2010,11,4,DNK_GNS_CRU_>0_0_0,TRAMMEL,110-149,3
40F8,DNK,IIA,3B2,GT1,NONE,U10M,2010,148,4,DNK_GNS_DEF_120-219_0_0,TRAMMEL,110-149,3
41F7,DNK,IIA,3B2,GT1,NONE,U10M,2010,13,4,DNK_NONE,TRAMMEL,60-69,3
31F1,ENG,IIA,3B2,GT1,NONE,U10M,2010,236,4,NONE,TRAMMEL,>=220,3
32F1,ENG,IIA,3B2,GT1,NONE,U10M,2010,576,4,NONE,TRAMMEL,>=220,3
31F0,ENG,IIA,3B2,GT1,NONE,U10M,2010,312,4,NONE,TRAMMEL,100-109,3
31F1,ENG,IIA,3B2,GT1,NONE,U10M,2010,1164,4,NONE,TRAMMEL,100-109,3
32F1,ENG,IIA,3B2,GT1,NONE,U10M,2010,1272,4,NONE,TRAMMEL,100-109,3
33F1,ENG,IIA,3B2,GT1,NONE,U10M,2010,444,4,NONE,TRAMMEL,100-109,3
31F1,ENG,IIA,3B2,GT1,NONE,U10M,2010,252,4,NONE,TRAMMEL,110-149,3
32F1,ENG,IIA,3B2,GT1,NONE,U10M,2010,60,4,NONE,TRAMMEL,110-149,3
37E9,ENG,IIA,3B2,GT1,NONE,U10M,2010,48,4,NONE,TRAMMEL,110-149,3
38E9,ENG,IIA,3B2,GT1,NONE,U10M,2010,324,4,NONE,TRAMMEL,110-149,3
39E8,ENG,IIA,3B2,GT1,NONE,U10M,2010,96,4,NONE,TRAMMEL,110-149,3
31F1,ENG,IIA,3B2,GT1,NONE,U10M,2010,24,4,NONE,TRAMMEL,150-219,3
32F1,ENG,IIA,3B2,GT1,NONE,U10M,2010,36,4,NONE,TRAMMEL,150-219,3
31F1,ENG,IIA,3B2,GT1,NONE,U10M,2010,72,4,NONE,TRAMMEL,90-99,3
32F1,ENG,IIA,3B2,GT1,NONE,U10M,2010,168,4,NONE,TRAMMEL,90-99,3
31F2,FRA,IIA,3B2,GT1,NONE,U10M,2010,12,4,GTR_DEF_120-219_0_0,TRAMMEL,150-219,3
31F1,FRA,IIA,3B2,GT1,NONE,U10M,2010,1,4,GTR_DEF_60-79_0_0,TRAMMEL,60-69,3
31F2,FRA,IIA,3B2,GT1,NONE,U10M,2010,78,4,GTR_DEF_80-99_0_0,TRAMMEL,80-89,3
31F2,FRA,IIA,3B2,GT1,NONE,U10M,2010,274,4,GTR_DEF_80-99_0_0,TRAMMEL,90-99,3
31F2,BEL,IIA,3B2,BEAM,NONE,O10T15M,2010,76,4,NONE,BEAM,16-31,4
32F1,BEL,IIA,3B2,BEAM,NONE,O10T15M,2010,18,4,NONE,BEAM,16-31,4
36F7,DEU,IIA,3B2,BEAM,NONE,O10T15M,2010,775,4,NONE,BEAM,16-31,4
36F8,DEU,IIA,3B2,BEAM,NONE,O10T15M,2010,2531,4,NONE,BEAM,16-31,4
37F8,DEU,IIA,3B2,BEAM,NONE,O10T15M,2010,2321,4,NONE,BEAM,16-31,4
38F7,DEU,IIA,3B2,BEAM,NONE,O10T15M,2010,8,4,NONE,BEAM,16-31,4
38F8,DEU,IIA,3B2,BEAM,NONE,O10T15M,2010,703,4,NONE,BEAM,16-31,4
39F7,DEU,IIA,3B2,BEAM,NONE,O10T15M,2010,9,4,NONE,BEAM,16-31,4
39F8,DEU,IIA,3B2,BEAM,NONE,O10T15M,2010,270,4,NONE,BEAM,16-31,4
36F7,DEU,IIA,3B2,BT2,NONE,O10T15M,2010,11,4,NONE,BEAM,80-89,4
36F8,DEU,IIA,3B2,BT2,NONE,O10T15M,2010,5,4,NONE,BEAM,80-89,4
32F0,ENG,IIA,3B2,BEAM,NONE,O10T15M,2010,24,4,NONE,BEAM,16-31,4
34F0,ENG,IIA,3B2,BEAM,NONE,O10T15M,2010,5100,4,NONE,BEAM,16-31,4
34F1,ENG,IIA,3B2,BEAM,NONE,O10T15M,2010,346,4,NONE,BEAM,16-31,4
35F0,ENG,IIA,3B2,BEAM,NONE,O10T15M,2010,5618,4,NONE,BEAM,16-31,4
36F0,ENG,IIA,3B2,BEAM,NONE,O10T15M,2010,900,4,NONE,BEAM,16-31,4
37F0,ENG,IIA,3B2,BEAM,NONE,O10T15M,2010,156,4,NONE,BEAM,16-31,4
31F1,ENG,IIA,3B2,BT2,NONE,O10T15M,2010,24,4,NONE,BEAM,80-89,4
32F1,ENG,IIA,3B2,BT2,NONE,O10T15M,2010,144,4,NONE,BEAM,80-89,4
31F1,FRA,IIA,3B2,BT2,NONE,O10T15M,2010,92,4,TBB_CRU_70-99_0_0,BEAM,80-89,4
31F2,FRA,IIA,3B2,BT2,NONE,O10T15M,2010,156,4,TBB_CRU_70-99_0_0,BEAM,80-89,4
31F1,FRA,IIA,3B2,BT2,NONE,O10T15M,2010,136,4,TBB_DEF_70-99_0_0,BEAM,80-89,4
31F2,FRA,IIA,3B2,BT2,NONE,O10T15M,2010,4,4,TBB_DEF_70-99_0_0,BEAM,80-89,4
35F6,NLD,IIA,3B2,BEAM,NONE,O10T15M,2010,220,4,SHR,BEAM,16-31,4
42F8,DNK,IIA,3B2,DREDGE,NONE,U10M,2010,2569,4,DNK_DRB_MOL_>0_0_0,DREDGE,NONE,4
42F8,DNK,IIA,3B2,DREDGE,NONE,U10M,2010,3,4,DNK_NONE,DREDGE,NONE,4
31F1,ENG,IIA,3B2,DREDGE,NONE,U10M,2010,678,4,NONE,DREDGE,<16,4
32F1,ENG,IIA,3B2,DREDGE,NONE,U10M,2010,1212,4,NONE,DREDGE,<16,4
34F0,ENG,IIA,3B2,DREDGE,NONE,U10M,2010,120,4,NONE,DREDGE,<16,4
35F0,ENG,IIA,3B2,DREDGE,NONE,U10M,2010,480,4,NONE,DREDGE,<16,4
39E8,ENG,IIA,3B2,DREDGE,NONE,U10M,2010,24,4,NONE,DREDGE,<16,4
41E7,SCO,IIA,3B2,DREDGE,NONE,U10M,2010,252,4,NONE,DREDGE,<16,4
44E5,SCO,IIA,3B2,DREDGE,NONE,U10M,2010,24,4,NONE,DREDGE,<16,4
47E6,SCO,IIA,3B2,DREDGE,NONE,U10M,2010,327,4,NONE,DREDGE,<16,4
49E8,SCO,IIA,3B2,DREDGE,NONE,U10M,2010,4214,4,NONE,DREDGE,<16,4
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2010,2,4,DNK_GNS_CRU_>0_0_0,GILL,>=220,4
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2010,17,4,DNK_GNS_CRU_>0_0_0,GILL,100-109,4
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2010,8,4,DNK_GNS_CRU_>0_0_0,GILL,110-149,4
42F9,DNK,IIA,3B2,GN1,NONE,U10M,2010,32,4,DNK_GNS_CRU_>0_0_0,GILL,110-149,4
40F8,DNK,IIA,3B2,GN1,NONE,U10M,2010,82,4,DNK_GNS_DEF_120-219_0_0,GILL,110-149,4
41F7,DNK,IIA,3B2,GN1,NONE,U10M,2010,38,4,DNK_GNS_DEF_120-219_0_0,GILL,110-149,4
41F8,DNK,IIA,3B2,GN1,NONE,U10M,2010,240,4,DNK_GNS_DEF_120-219_0_0,GILL,110-149,4
42F7,DNK,IIA,3B2,GN1,NONE,U10M,2010,341,4,DNK_GNS_DEF_120-219_0_0,GILL,110-149,4
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2010,102,4,DNK_GNS_DEF_120-219_0_0,GILL,110-149,4
43F7,DNK,IIA,3B2,GN1,NONE,U10M,2010,30,4,DNK_GNS_DEF_120-219_0_0,GILL,110-149,4
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2010,233,4,DNK_GNS_DEF_120-219_0_0,GILL,110-149,4
40F8,DNK,IIA,3B2,GN1,NONE,U10M,2010,5,4,DNK_GNS_DEF_90-99_0_0,GILL,110-149,4
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2010,5,4,DNK_GNS_DEF_90-99_0_0,GILL,110-149,4
40F8,DNK,IIA,3B2,GN1,NONE,U10M,2010,4,4,DNK_NONE,GILL,110-149,4
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2010,52,4,DNK_GNS_CRU_>0_0_0,GILL,150-219,4
42F9,DNK,IIA,3B2,GN1,NONE,U10M,2010,16,4,DNK_GNS_CRU_>0_0_0,GILL,150-219,4
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2010,2,4,DNK_GNS_CRU_>0_0_0,GILL,150-219,4
41F7,DNK,IIA,3B2,GN1,NONE,U10M,2010,7,4,DNK_GNS_DEF_120-219_0_0,GILL,150-219,4
42F7,DNK,IIA,3B2,GN1,NONE,U10M,2010,92,4,DNK_GNS_DEF_120-219_0_0,GILL,150-219,4
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2010,64,4,DNK_GNS_DEF_120-219_0_0,GILL,150-219,4
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2010,561,4,DNK_GNS_DEF_120-219_0_0,GILL,150-219,4
41F8,DNK,IIA,3B2,GN1,NONE,U10M,2010,5,4,DNK_NONE,GILL,60-69,4
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2010,8,4,DNK_NONE,GILL,60-69,4
41F8,DNK,IIA,3B2,GN1,NONE,U10M,2010,3,4,DNK_NONE,GILL,70-79,4
42F7,DNK,IIA,3B2,GN1,NONE,U10M,2010,14,4,DNK_GNS_CRU_>0_0_0,GILL,80-89,4
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2010,10,4,DNK_GNS_CRU_>0_0_0,GILL,80-89,4
41F8,DNK,IIA,3B2,GN1,NONE,U10M,2010,4,4,DNK_NONE,GILL,90-99,4
31F1,ENG,IIA,3B2,GN1,NONE,U10M,2010,620,4,NONE,GILL,>=220,4
32F1,ENG,IIA,3B2,GN1,NONE,U10M,2010,72,4,NONE,GILL,>=220,4
31F0,ENG,IIA,3B2,GN1,NONE,U10M,2010,192,4,NONE,GILL,100-109,4
31F1,ENG,IIA,3B2,GN1,NONE,U10M,2010,9156,4,NONE,GILL,100-109,4
32F0,ENG,IIA,3B2,GN1,NONE,U10M,2010,24,4,NONE,GILL,100-109,4
32F1,ENG,IIA,3B2,GN1,NONE,U10M,2010,948,4,NONE,GILL,100-109,4
32F2,ENG,IIA,3B2,GN1,NONE,U10M,2010,252,4,NONE,GILL,100-109,4
33F1,ENG,IIA,3B2,GN1,NONE,U10M,2010,264,4,NONE,GILL,100-109,4
38E8,ENG,IIA,3B2,GN1,NONE,U10M,2010,336,4,NONE,GILL,100-109,4
38E9,ENG,IIA,3B2,GN1,NONE,U10M,2010,24,4,NONE,GILL,100-109,4
39E8,ENG,IIA,3B2,GN1,NONE,U10M,2010,72,4,NONE,GILL,100-109,4
31F1,ENG,IIA,3B2,GN1,NONE,U10M,2010,332,4,NONE,GILL,110-149,4
32F1,ENG,IIA,3B2,GN1,NONE,U10M,2010,24,4,NONE,GILL,110-149,4
32F2,ENG,IIA,3B2,GN1,NONE,U10M,2010,48,4,NONE,GILL,110-149,4
33F1,ENG,IIA,3B2,GN1,NONE,U10M,2010,48,4,NONE,GILL,110-149,4
37E9,ENG,IIA,3B2,GN1,NONE,U10M,2010,792,4,NONE,GILL,110-149,4
37F0,ENG,IIA,3B2,GN1,NONE,U10M,2010,120,4,NONE,GILL,110-149,4
38E8,ENG,IIA,3B2,GN1,NONE,U10M,2010,1080,4,NONE,GILL,110-149,4
38E9,ENG,IIA,3B2,GN1,NONE,U10M,2010,72,4,NONE,GILL,110-149,4
39E8,ENG,IIA,3B2,GN1,NONE,U10M,2010,528,4,NONE,GILL,110-149,4
31F1,ENG,IIA,3B2,GN1,NONE,U10M,2010,404,4,NONE,GILL,150-219,4
36F0,ENG,IIA,3B2,GN1,NONE,U10M,2010,24,4,NONE,GILL,150-219,4
38E8,ENG,IIA,3B2,GN1,NONE,U10M,2010,72,4,NONE,GILL,150-219,4
39E8,ENG,IIA,3B2,GN1,NONE,U10M,2010,48,4,NONE,GILL,150-219,4
33F1,ENG,IIA,3B2,GN1,NONE,U10M,2010,24,4,NONE,GILL,31-49,4
34F1,ENG,IIA,3B2,GN1,NONE,U10M,2010,24,4,NONE,GILL,31-49,4
31F1,ENG,IIA,3B2,GN1,NONE,U10M,2010,288,4,NONE,GILL,50-59,4
32F1,ENG,IIA,3B2,GN1,NONE,U10M,2010,276,4,NONE,GILL,50-59,4
33F1,ENG,IIA,3B2,GN1,NONE,U10M,2010,420,4,NONE,GILL,50-59,4
34F1,ENG,IIA,3B2,GN1,NONE,U10M,2010,720,4,NONE,GILL,50-59,4
35F1,ENG,IIA,3B2,GN1,NONE,U10M,2010,24,4,NONE,GILL,70-79,4
31F0,ENG,IIA,3B2,GN1,NONE,U10M,2010,48,4,NONE,GILL,80-89,4
32F1,ENG,IIA,3B2,GN1,NONE,U10M,2010,180,4,NONE,GILL,80-89,4
33F1,ENG,IIA,3B2,GN1,NONE,U10M,2010,1104,4,NONE,GILL,80-89,4
31F1,ENG,IIA,3B2,GN1,NONE,U10M,2010,144,4,NONE,GILL,90-99,4
32F1,ENG,IIA,3B2,GN1,NONE,U10M,2010,96,4,NONE,GILL,90-99,4
33F1,ENG,IIA,3B2,GN1,NONE,U10M,2010,888,4,NONE,GILL,90-99,4
35F1,ENG,IIA,3B2,GN1,NONE,U10M,2010,48,4,NONE,GILL,90-99,4
37E9,ENG,IIA,3B2,GN1,NONE,U10M,2010,24,4,NONE,GILL,90-99,4
35F5,NLD,IIA,3B2,GN1,NONE,U10M,2010,6,4,PASS,GILL,10-30,4
34F4,NLD,IIA,3B2,GN1,NONE,U10M,2010,56,4,PASS,GILL,100-109,4
33F4,NLD,IIA,3B2,GN1,NONE,U10M,2010,66,4,PASS,GILL,110-149,4
34F1,NLD,IIA,3B2,GN1,NONE,U10M,2010,6,4,PASS,GILL,110-149,4
34F3,NLD,IIA,3B2,GN1,NONE,U10M,2010,8,4,PASS,GILL,110-149,4
34F4,NLD,IIA,3B2,GN1,NONE,U10M,2010,281,4,PASS,GILL,110-149,4
34F4,NLD,IIA,3B2,GN1,NONE,U10M,2010,12,4,PASS,GILL,60-69,4
34F4,NLD,IIA,3B2,GN1,NONE,U10M,2010,8,4,PASS,GILL,90-99,4
41E7,SCO,IIA,3B2,GN1,NONE,U10M,2010,24,4,NONE,GILL,110-149,4
42E7,SCO,IIA,3B2,GN1,NONE,U10M,2010,228,4,NONE,GILL,110-149,4
42F8,DNK,IIA,3B2,NONE,NONE,O10T15M,2010,310,4,DNK_NONE,NONE,NONE,4
42F9,DNK,IIA,3B2,NONE,NONE,O10T15M,2010,109,4,DNK_NONE,NONE,NONE,4
46E6,SCO,IIA,3B2,NONE,NONE,O10T15M,2010,1752,4,NONE,NONE,NONE,4
47E7,SCO,IIA,3B2,NONE,NONE,O10T15M,2010,816,4,NONE,NONE,NONE,4
42F8,DNK,IIA,3B2,NONE,NONE,U10M,2010,391,4,DNK_NONE,NONE,NONE,4
42F9,DNK,IIA,3B2,NONE,NONE,U10M,2010,2,4,DNK_NONE,NONE,NONE,4
43F9,DNK,IIA,3B2,NONE,NONE,U10M,2010,7,4,DNK_NONE,NONE,NONE,4
40E7,SCO,IIA,3B2,NONE,NONE,U10M,2010,72,4,NONE,NONE,NONE,4
46E6,SCO,IIA,3B2,NONE,NONE,U10M,2010,6624,4,NONE,NONE,NONE,4
47E6,SCO,IIA,3B2,NONE,NONE,U10M,2010,336,4,NONE,NONE,NONE,4
47E7,SCO,IIA,3B2,NONE,NONE,U10M,2010,4392,4,NONE,NONE,NONE,4
31F1,ENG,IIA,3B2,TR1,CPART13C,U10M,2010,96,4,NONE,OTTER,>=120,4
37E9,ENG,IIA,3B2,TR1,CPART13C,U10M,2010,2160,4,NONE,OTTER,>=120,4
38E8,ENG,IIA,3B2,TR1,CPART13C,U10M,2010,360,4,NONE,OTTER,>=120,4
39E8,ENG,IIA,3B2,TR1,CPART13C,U10M,2010,432,4,NONE,OTTER,>=120,4
31F1,ENG,IIA,3B2,TR1,CPART13C,U10M,2010,816,4,NONE,OTTER,100-119,4
38E8,ENG,IIA,3B2,TR1,CPART13C,U10M,2010,1440,4,NONE,OTTER,100-119,4
39E8,ENG,IIA,3B2,TR1,CPART13C,U10M,2010,96,4,NONE,OTTER,100-119,4
39E9,ENG,IIA,3B2,TR1,CPART13C,U10M,2010,24,4,NONE,OTTER,100-119,4
38E8,ENG,IIA,3B2,TR2,CPART13C,U10M,2010,168,4,NONE,OTTER,70-79,4
31F0,ENG,IIA,3B2,TR2,CPART13C,U10M,2010,432,4,NONE,OTTER,80-89,4
31F1,ENG,IIA,3B2,TR2,CPART13C,U10M,2010,1638,4,NONE,OTTER,80-89,4
32F0,ENG,IIA,3B2,TR2,CPART13C,U10M,2010,96,4,NONE,OTTER,80-89,4
32F1,ENG,IIA,3B2,TR2,CPART13C,U10M,2010,2928,4,NONE,OTTER,80-89,4
32F2,ENG,IIA,3B2,TR2,CPART13C,U10M,2010,24,4,NONE,OTTER,80-89,4
33F1,ENG,IIA,3B2,TR2,CPART13C,U10M,2010,840,4,NONE,OTTER,80-89,4
37E9,ENG,IIA,3B2,TR2,CPART13C,U10M,2010,840,4,NONE,OTTER,80-89,4
38E8,ENG,IIA,3B2,TR2,CPART13C,U10M,2010,13332,4,NONE,OTTER,80-89,4
38E9,ENG,IIA,3B2,TR2,CPART13C,U10M,2010,96,4,NONE,OTTER,80-89,4
39E8,ENG,IIA,3B2,TR2,CPART13C,U10M,2010,3468,4,NONE,OTTER,80-89,4
39E9,ENG,IIA,3B2,TR2,CPART13C,U10M,2010,72,4,NONE,OTTER,80-89,4
40E7,ENG,IIA,3B2,TR2,CPART13C,U10M,2010,336,4,NONE,OTTER,80-89,4
31F1,ENG,IIA,3B2,TR2,CPART13C,U10M,2010,180,4,NONE,OTTER,90-99,4
38E8,ENG,IIA,3B2,TR2,CPART13C,U10M,2010,240,4,NONE,OTTER,90-99,4
42F7,DNK,IIA,3B2,TR1,NONE,U10M,2010,190,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
42F8,DNK,IIA,3B2,TR1,NONE,U10M,2010,8,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
31F1,ENG,IIA,3B2,OTTER,NONE,U10M,2010,60,4,NONE,OTTER,<16,4
34F0,ENG,IIA,3B2,OTTER,NONE,U10M,2010,96,4,NONE,OTTER,<16,4
34F1,ENG,IIA,3B2,OTTER,NONE,U10M,2010,24,4,NONE,OTTER,<16,4
39E8,ENG,IIA,3B2,OTTER,NONE,U10M,2010,24,4,NONE,OTTER,<16,4
32F0,ENG,IIA,3B2,TR3,NONE,U10M,2010,240,4,NONE,OTTER,16-31,4
32F0,ENG,IIA,3B2,OTTER,NONE,U10M,2010,204,4,NONE,OTTER,32-54,4
38E8,ENG,IIA,3B2,OTTER,NONE,U10M,2010,96,4,NONE,OTTER,55-69,4
31F2,FRA,IIA,3B2,TR2,NONE,U10M,2010,3,4,OTB_CRU_70-89_0_0,OTTER,80-89,4
31F1,FRA,IIA,3B2,TR2,NONE,U10M,2010,19,4,OTB_DEF_70-89_0_0,OTTER,80-89,4
32F4,NLD,IIA,3B2,OTTER,NONE,U10M,2010,7,4,MIX,OTTER,<16,4
31F3,NLD,IIA,3B2,TR1,NONE,U10M,2010,4,4,MIX,OTTER,>=120,4
32F3,NLD,IIA,3B2,TR3,NONE,U10M,2010,34,4,MIX,OTTER,16-31,4
32F4,NLD,IIA,3B2,TR3,NONE,U10M,2010,11,4,MIX,OTTER,16-31,4
33F4,NLD,IIA,3B2,TR2,NONE,U10M,2010,41,4,MIX,OTTER,80-89,4
34F4,NLD,IIA,3B2,TR2,NONE,U10M,2010,4,4,MIX,OTTER,80-89,4
35F4,NLD,IIA,3B2,TR2,NONE,U10M,2010,32,4,MIX,OTTER,80-89,4
41E6,SCO,IIA,3B2,TR1,NONE,U10M,2010,72,4,NONE,OTTER,>=120,4
44E7,SCO,IIA,3B2,TR1,NONE,U10M,2010,48,4,NONE,OTTER,>=120,4
41E7,SCO,IIA,3B2,TR1,NONE,U10M,2010,768,4,NONE,OTTER,100-119,4
40E7,SCO,IIA,3B2,OTTER,NONE,U10M,2010,444,4,NONE,OTTER,32-54,4
41E7,SCO,IIA,3B2,OTTER,NONE,U10M,2010,288,4,NONE,OTTER,32-54,4
42E9,SCO,IIA,3B2,OTTER,NONE,U10M,2010,24,4,NONE,OTTER,32-54,4
44E6,SCO,IIA,3B2,OTTER,NONE,U10M,2010,3624,4,NONE,OTTER,32-54,4
44E7,SCO,IIA,3B2,OTTER,NONE,U10M,2010,2016,4,NONE,OTTER,32-54,4
40E7,SCO,IIA,3B2,TR2,NONE,U10M,2010,1104,4,NONE,OTTER,80-89,4
41E6,SCO,IIA,3B2,TR2,NONE,U10M,2010,4752,4,NONE,OTTER,80-89,4
41E7,SCO,IIA,3B2,TR2,NONE,U10M,2010,4992,4,NONE,OTTER,80-89,4
41E8,SCO,IIA,3B2,TR2,NONE,U10M,2010,168,4,NONE,OTTER,80-89,4
42E7,SCO,IIA,3B2,TR2,NONE,U10M,2010,192,4,NONE,OTTER,80-89,4
44E5,SCO,IIA,3B2,TR2,NONE,U10M,2010,600,4,NONE,OTTER,80-89,4
44E6,SCO,IIA,3B2,TR2,NONE,U10M,2010,5352,4,NONE,OTTER,80-89,4
44E7,SCO,IIA,3B2,TR2,NONE,U10M,2010,120,4,NONE,OTTER,80-89,4
44E8,SCO,IIA,3B2,TR2,NONE,U10M,2010,408,4,NONE,OTTER,80-89,4
45E7,SCO,IIA,3B2,TR2,NONE,U10M,2010,72,4,NONE,OTTER,80-89,4
44E6,SCO,IIA,3B2,TR2,NONE,U10M,2010,528,4,NONE,OTTER,90-99,4
44E7,SCO,IIA,3B2,TR2,NONE,U10M,2010,96,4,NONE,OTTER,90-99,4
40E7,SCO,IIA,3B2,OTTER,NONE,U10M,2010,96,4,NONE,OTTER,NONE,4
