ICES rectangle,country,annex,regulated area,regulated gear,specon,vessel length,year,Effective Effort,area,fishery,gear,mesh_size_range,quarter
39F6,DNK,IIA,3B2,TR1,NONE,O15M,2003,353,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
39F7,DNK,IIA,3B2,TR1,NONE,O15M,2003,109,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
40F3,DNK,IIA,3B2,TR1,NONE,O15M,2003,72,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
40F4,DNK,IIA,3B2,TR1,NONE,O15M,2003,24,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
40F5,DNK,IIA,3B2,TR1,NONE,O15M,2003,838,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
40F6,DNK,IIA,3B2,TR1,NONE,O15M,2003,413,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
40F7,DNK,IIA,3B2,TR1,NONE,O15M,2003,128,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
40F8,DNK,IIA,3B2,TR1,NONE,O15M,2003,264,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
41F3,DNK,IIA,3B2,TR1,NONE,O15M,2003,48,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
41F4,DNK,IIA,3B2,TR1,NONE,O15M,2003,48,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
41F5,DNK,IIA,3B2,TR1,NONE,O15M,2003,858,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
41F6,DNK,IIA,3B2,TR1,NONE,O15M,2003,352,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
41F7,DNK,IIA,3B2,TR1,NONE,O15M,2003,1490,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
42F4,DNK,IIA,3B2,TR1,NONE,O15M,2003,36,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
42F5,DNK,IIA,3B2,TR1,NONE,O15M,2003,155,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
42F6,DNK,IIA,3B2,TR1,NONE,O15M,2003,274,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
42F7,DNK,IIA,3B2,TR1,NONE,O15M,2003,2255,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
43F3,DNK,IIA,3B2,TR1,NONE,O15M,2003,76,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
43F4,DNK,IIA,3B2,TR1,NONE,O15M,2003,120,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
43F5,DNK,IIA,3B2,TR1,NONE,O15M,2003,225,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
43F6,DNK,IIA,3B2,TR1,NONE,O15M,2003,973,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
43F7,DNK,IIA,3B2,TR1,NONE,O15M,2003,4255,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
43F8,DNK,IIA,3B2,TR1,NONE,O15M,2003,2153,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
44F2,DNK,IIA,3B2,TR1,NONE,O15M,2003,16,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
44F3,DNK,IIA,3B2,TR1,NONE,O15M,2003,178,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
44F4,DNK,IIA,3B2,TR1,NONE,O15M,2003,393,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
44F5,DNK,IIA,3B2,TR1,NONE,O15M,2003,6412,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
44F6,DNK,IIA,3B2,TR1,NONE,O15M,2003,4264,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
44F7,DNK,IIA,3B2,TR1,NONE,O15M,2003,2259,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
45F2,DNK,IIA,3B2,TR1,NONE,O15M,2003,20,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
45F3,DNK,IIA,3B2,TR1,NONE,O15M,2003,553,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
45F4,DNK,IIA,3B2,TR1,NONE,O15M,2003,2731,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
45F5,DNK,IIA,3B2,TR1,NONE,O15M,2003,2160,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
45F6,DNK,IIA,3B2,TR1,NONE,O15M,2003,55,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
46F0,DNK,IIA,3B2,TR1,NONE,O15M,2003,216,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
46F1,DNK,IIA,3B2,TR1,NONE,O15M,2003,96,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
46F2,DNK,IIA,3B2,TR1,NONE,O15M,2003,12,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
46F3,DNK,IIA,3B2,TR1,NONE,O15M,2003,2071,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
46F4,DNK,IIA,3B2,TR1,NONE,O15M,2003,259,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
46F5,DNK,IIA,3B2,TR1,NONE,O15M,2003,108,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
47F1,DNK,IIA,3B2,TR1,NONE,O15M,2003,144,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
47F2,DNK,IIA,3B2,TR1,NONE,O15M,2003,344,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
47F3,DNK,IIA,3B2,TR1,NONE,O15M,2003,1798,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
47F5,DNK,IIA,3B2,TR1,NONE,O15M,2003,36,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
48F1,DNK,IIA,3B2,TR1,NONE,O15M,2003,24,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
48F3,DNK,IIA,3B2,TR1,NONE,O15M,2003,919,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
48F4,DNK,IIA,3B2,TR1,NONE,O15M,2003,104,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
48F5,DNK,IIA,3B2,TR1,NONE,O15M,2003,12,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
49F3,DNK,IIA,3B2,TR1,NONE,O15M,2003,588,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
49F4,DNK,IIA,3B2,TR1,NONE,O15M,2003,172,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
50F2,DNK,IIA,3B2,TR1,NONE,O15M,2003,88,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
50F3,DNK,IIA,3B2,TR1,NONE,O15M,2003,308,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
50F4,DNK,IIA,3B2,TR1,NONE,O15M,2003,8,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
51F2,DNK,IIA,3B2,TR1,NONE,O15M,2003,972,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
52F1,DNK,IIA,3B2,TR1,NONE,O15M,2003,215,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
52F2,DNK,IIA,3B2,TR1,NONE,O15M,2003,120,4,DNK_DEM_TRAWL__N,OTTER,>=120,4
43F7,DNK,IIA,3B2,TR1,NONE,O15M,2003,516,4,DNK_DEM_TRAWL__S,OTTER,>=120,4
43F8,DNK,IIA,3B2,TR1,NONE,O15M,2003,67,4,DNK_DEM_TRAWL__S,OTTER,>=120,4
44F5,DNK,IIA,3B2,TR1,NONE,O15M,2003,178,4,DNK_DEM_TRAWL__S,OTTER,>=120,4
44F6,DNK,IIA,3B2,TR1,NONE,O15M,2003,31,4,DNK_DEM_TRAWL__S,OTTER,>=120,4
44F7,DNK,IIA,3B2,TR1,NONE,O15M,2003,459,4,DNK_DEM_TRAWL__S,OTTER,>=120,4
45F3,DNK,IIA,3B2,TR1,NONE,O15M,2003,247,4,DNK_DEM_TRAWL__S,OTTER,>=120,4
45F4,DNK,IIA,3B2,TR1,NONE,O15M,2003,163,4,DNK_DEM_TRAWL__S,OTTER,>=120,4
45F5,DNK,IIA,3B2,TR1,NONE,O15M,2003,119,4,DNK_DEM_TRAWL__S,OTTER,>=120,4
46F3,DNK,IIA,3B2,TR1,NONE,O15M,2003,188,4,DNK_DEM_TRAWL__S,OTTER,>=120,4
47F3,DNK,IIA,3B2,TR1,NONE,O15M,2003,48,4,DNK_DEM_TRAWL__S,OTTER,>=120,4
48F3,DNK,IIA,3B2,TR1,NONE,O15M,2003,12,4,DNK_DEM_TRAWL__S,OTTER,>=120,4
43F7,DNK,IIA,3B2,TR1,NONE,O15M,2003,24,4,DNK_HUMMER_____N,OTTER,>=120,4
35F3,DNK,IIA,3B2,TR1,NONE,O15M,2003,120,4,DNK_INDUSTRI___N,OTTER,>=120,4
36F2,DNK,IIA,3B2,TR1,NONE,O15M,2003,24,4,DNK_INDUSTRI___N,OTTER,>=120,4
37F2,DNK,IIA,3B2,TR1,NONE,O15M,2003,96,4,DNK_INDUSTRI___N,OTTER,>=120,4
37F3,DNK,IIA,3B2,TR1,NONE,O15M,2003,72,4,DNK_DEM_TRAWL__N,OTTER,100-119,4
37F4,DNK,IIA,3B2,TR1,NONE,O15M,2003,24,4,DNK_DEM_TRAWL__N,OTTER,100-119,4
38F2,DNK,IIA,3B2,TR1,NONE,O15M,2003,144,4,DNK_DEM_TRAWL__N,OTTER,100-119,4
38F3,DNK,IIA,3B2,TR1,NONE,O15M,2003,48,4,DNK_DEM_TRAWL__N,OTTER,100-119,4
38F4,DNK,IIA,3B2,TR1,NONE,O15M,2003,96,4,DNK_DEM_TRAWL__N,OTTER,100-119,4
38F5,DNK,IIA,3B2,TR1,NONE,O15M,2003,96,4,DNK_DEM_TRAWL__N,OTTER,100-119,4
39F2,DNK,IIA,3B2,TR1,NONE,O15M,2003,24,4,DNK_DEM_TRAWL__N,OTTER,100-119,4
39F3,DNK,IIA,3B2,TR1,NONE,O15M,2003,24,4,DNK_DEM_TRAWL__N,OTTER,100-119,4
39F4,DNK,IIA,3B2,TR1,NONE,O15M,2003,144,4,DNK_DEM_TRAWL__N,OTTER,100-119,4
39F5,DNK,IIA,3B2,TR1,NONE,O15M,2003,334,4,DNK_DEM_TRAWL__N,OTTER,100-119,4
39F6,DNK,IIA,3B2,TR1,NONE,O15M,2003,96,4,DNK_DEM_TRAWL__N,OTTER,100-119,4
40F6,DNK,IIA,3B2,TR1,NONE,O15M,2003,441,4,DNK_DEM_TRAWL__N,OTTER,100-119,4
40F7,DNK,IIA,3B2,TR1,NONE,O15M,2003,684,4,DNK_DEM_TRAWL__N,OTTER,100-119,4
40F8,DNK,IIA,3B2,TR1,NONE,O15M,2003,18,4,DNK_DEM_TRAWL__N,OTTER,100-119,4
41F5,DNK,IIA,3B2,TR1,NONE,O15M,2003,240,4,DNK_DEM_TRAWL__N,OTTER,100-119,4
41F6,DNK,IIA,3B2,TR1,NONE,O15M,2003,373,4,DNK_DEM_TRAWL__N,OTTER,100-119,4
41F7,DNK,IIA,3B2,TR1,NONE,O15M,2003,1470,4,DNK_DEM_TRAWL__N,OTTER,100-119,4
42F6,DNK,IIA,3B2,TR1,NONE,O15M,2003,22,4,DNK_DEM_TRAWL__N,OTTER,100-119,4
42F7,DNK,IIA,3B2,TR1,NONE,O15M,2003,468,4,DNK_DEM_TRAWL__N,OTTER,100-119,4
43F6,DNK,IIA,3B2,TR1,NONE,O15M,2003,90,4,DNK_DEM_TRAWL__N,OTTER,100-119,4
43F7,DNK,IIA,3B2,TR1,NONE,O15M,2003,174,4,DNK_DEM_TRAWL__N,OTTER,100-119,4
43F8,DNK,IIA,3B2,TR1,NONE,O15M,2003,625,4,DNK_DEM_TRAWL__N,OTTER,100-119,4
43F7,DNK,IIA,3B2,TR1,NONE,O15M,2003,47,4,DNK_DEM_TRAWL__S,OTTER,100-119,4
33F4,DNK,IIA,3B2,TR3,NONE,O15M,2003,120,4,DNK_INDUSTRI___N,OTTER,16-31,4
34F2,DNK,IIA,3B2,TR3,NONE,O15M,2003,72,4,DNK_INDUSTRI___N,OTTER,16-31,4
34F3,DNK,IIA,3B2,TR3,NONE,O15M,2003,168,4,DNK_INDUSTRI___N,OTTER,16-31,4
34F4,DNK,IIA,3B2,TR3,NONE,O15M,2003,336,4,DNK_INDUSTRI___N,OTTER,16-31,4
35F1,DNK,IIA,3B2,TR3,NONE,O15M,2003,216,4,DNK_INDUSTRI___N,OTTER,16-31,4
35F2,DNK,IIA,3B2,TR3,NONE,O15M,2003,96,4,DNK_INDUSTRI___N,OTTER,16-31,4
35F3,DNK,IIA,3B2,TR3,NONE,O15M,2003,1104,4,DNK_INDUSTRI___N,OTTER,16-31,4
35F4,DNK,IIA,3B2,TR3,NONE,O15M,2003,600,4,DNK_INDUSTRI___N,OTTER,16-31,4
35F5,DNK,IIA,3B2,TR3,NONE,O15M,2003,72,4,DNK_INDUSTRI___N,OTTER,16-31,4
36F2,DNK,IIA,3B2,TR3,NONE,O15M,2003,384,4,DNK_INDUSTRI___N,OTTER,16-31,4
36F3,DNK,IIA,3B2,TR3,NONE,O15M,2003,768,4,DNK_INDUSTRI___N,OTTER,16-31,4
36F4,DNK,IIA,3B2,TR3,NONE,O15M,2003,24,4,DNK_INDUSTRI___N,OTTER,16-31,4
36F5,DNK,IIA,3B2,TR3,NONE,O15M,2003,216,4,DNK_INDUSTRI___N,OTTER,16-31,4
36F6,DNK,IIA,3B2,TR3,NONE,O15M,2003,120,4,DNK_INDUSTRI___N,OTTER,16-31,4
36F8,DNK,IIA,3B2,TR3,NONE,O15M,2003,72,4,DNK_INDUSTRI___N,OTTER,16-31,4
37F1,DNK,IIA,3B2,TR3,NONE,O15M,2003,288,4,DNK_INDUSTRI___N,OTTER,16-31,4
37F2,DNK,IIA,3B2,TR3,NONE,O15M,2003,1860,4,DNK_INDUSTRI___N,OTTER,16-31,4
37F3,DNK,IIA,3B2,TR3,NONE,O15M,2003,2496,4,DNK_INDUSTRI___N,OTTER,16-31,4
37F4,DNK,IIA,3B2,TR3,NONE,O15M,2003,2568,4,DNK_INDUSTRI___N,OTTER,16-31,4
37F5,DNK,IIA,3B2,TR3,NONE,O15M,2003,432,4,DNK_INDUSTRI___N,OTTER,16-31,4
37F6,DNK,IIA,3B2,TR3,NONE,O15M,2003,156,4,DNK_INDUSTRI___N,OTTER,16-31,4
37F8,DNK,IIA,3B2,TR3,NONE,O15M,2003,660,4,DNK_INDUSTRI___N,OTTER,16-31,4
38F2,DNK,IIA,3B2,TR3,NONE,O15M,2003,48,4,DNK_INDUSTRI___N,OTTER,16-31,4
38F3,DNK,IIA,3B2,TR3,NONE,O15M,2003,1128,4,DNK_INDUSTRI___N,OTTER,16-31,4
38F4,DNK,IIA,3B2,TR3,NONE,O15M,2003,3120,4,DNK_INDUSTRI___N,OTTER,16-31,4
38F5,DNK,IIA,3B2,TR3,NONE,O15M,2003,1104,4,DNK_INDUSTRI___N,OTTER,16-31,4
38F6,DNK,IIA,3B2,TR3,NONE,O15M,2003,1200,4,DNK_INDUSTRI___N,OTTER,16-31,4
38F7,DNK,IIA,3B2,TR3,NONE,O15M,2003,120,4,DNK_INDUSTRI___N,OTTER,16-31,4
38F8,DNK,IIA,3B2,TR3,NONE,O15M,2003,36,4,DNK_INDUSTRI___N,OTTER,16-31,4
39F2,DNK,IIA,3B2,TR3,NONE,O15M,2003,24,4,DNK_INDUSTRI___N,OTTER,16-31,4
39F3,DNK,IIA,3B2,TR3,NONE,O15M,2003,168,4,DNK_INDUSTRI___N,OTTER,16-31,4
39F4,DNK,IIA,3B2,TR3,NONE,O15M,2003,1344,4,DNK_INDUSTRI___N,OTTER,16-31,4
39F5,DNK,IIA,3B2,TR3,NONE,O15M,2003,1872,4,DNK_INDUSTRI___N,OTTER,16-31,4
39F6,DNK,IIA,3B2,TR3,NONE,O15M,2003,1080,4,DNK_INDUSTRI___N,OTTER,16-31,4
39F7,DNK,IIA,3B2,TR3,NONE,O15M,2003,482,4,DNK_INDUSTRI___N,OTTER,16-31,4
39F8,DNK,IIA,3B2,TR3,NONE,O15M,2003,48,4,DNK_INDUSTRI___N,OTTER,16-31,4
40F5,DNK,IIA,3B2,TR3,NONE,O15M,2003,576,4,DNK_INDUSTRI___N,OTTER,16-31,4
40F6,DNK,IIA,3B2,TR3,NONE,O15M,2003,1212,4,DNK_INDUSTRI___N,OTTER,16-31,4
40F7,DNK,IIA,3B2,TR3,NONE,O15M,2003,198,4,DNK_INDUSTRI___N,OTTER,16-31,4
40F8,DNK,IIA,3B2,TR3,NONE,O15M,2003,24,4,DNK_INDUSTRI___N,OTTER,16-31,4
41F6,DNK,IIA,3B2,TR3,NONE,O15M,2003,190,4,DNK_INDUSTRI___N,OTTER,16-31,4
42F7,DNK,IIA,3B2,TR3,NONE,O15M,2003,71,4,DNK_INDUSTRI___N,OTTER,16-31,4
43F8,DNK,IIA,3B2,TR3,NONE,O15M,2003,35,4,DNK_INDUSTRI___N,OTTER,16-31,4
45F0,DNK,IIA,3B2,TR3,NONE,O15M,2003,312,4,DNK_INDUSTRI___N,OTTER,16-31,4
45F1,DNK,IIA,3B2,TR3,NONE,O15M,2003,24,4,DNK_INDUSTRI___N,OTTER,16-31,4
46E9,DNK,IIA,3B2,TR3,NONE,O15M,2003,96,4,DNK_INDUSTRI___N,OTTER,16-31,4
46F0,DNK,IIA,3B2,TR3,NONE,O15M,2003,1056,4,DNK_INDUSTRI___N,OTTER,16-31,4
46F1,DNK,IIA,3B2,TR3,NONE,O15M,2003,72,4,DNK_INDUSTRI___N,OTTER,16-31,4
47E9,DNK,IIA,3B2,TR3,NONE,O15M,2003,672,4,DNK_INDUSTRI___N,OTTER,16-31,4
49F0,DNK,IIA,3B2,TR3,NONE,O15M,2003,480,4,DNK_INDUSTRI___N,OTTER,16-31,4
49F1,DNK,IIA,3B2,TR3,NONE,O15M,2003,120,4,DNK_INDUSTRI___N,OTTER,16-31,4
45F0,DNK,IIA,3B2,TR3,NONE,O15M,2003,216,4,DNK_NONE,OTTER,16-31,4
35F3,DNK,IIA,3B2,TR3,NONE,O15M,2003,84,4,DNK_REST_NORD__N,OTTER,16-31,4
35F4,DNK,IIA,3B2,TR3,NONE,O15M,2003,60,4,DNK_REST_NORD__N,OTTER,16-31,4
38F4,DNK,IIA,3B2,TR3,NONE,O15M,2003,110,4,DNK_REST_NORD__N,OTTER,16-31,4
38F5,DNK,IIA,3B2,TR3,NONE,O15M,2003,24,4,DNK_REST_NORD__N,OTTER,16-31,4
39F6,DNK,IIA,3B2,TR3,NONE,O15M,2003,24,4,DNK_REST_NORD__N,OTTER,16-31,4
39F7,DNK,IIA,3B2,TR3,NONE,O15M,2003,498,4,DNK_REST_NORD__N,OTTER,16-31,4
39F8,DNK,IIA,3B2,TR3,NONE,O15M,2003,18,4,DNK_REST_NORD__N,OTTER,16-31,4
40F6,DNK,IIA,3B2,TR3,NONE,O15M,2003,94,4,DNK_REST_NORD__N,OTTER,16-31,4
40F7,DNK,IIA,3B2,TR3,NONE,O15M,2003,59,4,DNK_REST_NORD__N,OTTER,16-31,4
40F8,DNK,IIA,3B2,TR3,NONE,O15M,2003,53,4,DNK_REST_NORD__N,OTTER,16-31,4
41F7,DNK,IIA,3B2,TR3,NONE,O15M,2003,12,4,DNK_REST_NORD__N,OTTER,16-31,4
44F6,DNK,IIA,3B2,TR3,NONE,O15M,2003,39,4,DNK_REST_NORD__N,OTTER,16-31,4
44F7,DNK,IIA,3B2,TR3,NONE,O15M,2003,10,4,DNK_REST_NORD__N,OTTER,16-31,4
53F0,DNK,IIA,3B2,OTTER,NONE,O15M,2003,24,2 EU,DNK_NONE,OTTER,32-54,4
44F5,DNK,IIA,3B2,OTTER,NONE,O15M,2003,12,4,DNK_REJER______N,OTTER,32-54,4
44F6,DNK,IIA,3B2,OTTER,NONE,O15M,2003,128,4,DNK_REJER______N,OTTER,32-54,4
44F7,DNK,IIA,3B2,OTTER,NONE,O15M,2003,209,4,DNK_REJER______N,OTTER,32-54,4
44F2,DNK,IIA,3B2,OTTER,NONE,O15M,2003,12,4,DNK_REJER______S,OTTER,32-54,4
44F3,DNK,IIA,3B2,OTTER,NONE,O15M,2003,12,4,DNK_REJER______S,OTTER,32-54,4
44F5,DNK,IIA,3B2,OTTER,NONE,O15M,2003,36,4,DNK_REJER______S,OTTER,32-54,4
44F6,DNK,IIA,3B2,OTTER,NONE,O15M,2003,36,4,DNK_REJER______S,OTTER,32-54,4
44F7,DNK,IIA,3B2,OTTER,NONE,O15M,2003,36,4,DNK_REJER______S,OTTER,32-54,4
45F4,DNK,IIA,3B2,OTTER,NONE,O15M,2003,36,4,DNK_REJER______S,OTTER,32-54,4
45F5,DNK,IIA,3B2,OTTER,NONE,O15M,2003,12,4,DNK_REJER______S,OTTER,32-54,4
46F3,DNK,IIA,3B2,OTTER,NONE,O15M,2003,48,4,DNK_REJER______S,OTTER,32-54,4
49F1,DNK,IIA,3B2,OTTER,NONE,O15M,2003,24,4,DNK_REST_NORD__N,OTTER,32-54,4
51F1,DNK,IIA,3B2,OTTER,NONE,O15M,2003,24,4,DNK_REST_NORD__N,OTTER,32-54,4
47F3,DNK,IIA,3B2,OTTER,NONE,O15M,2003,48,4,DNK_TRAWL_MAK_NS,OTTER,32-54,4
48F2,DNK,IIA,3B2,OTTER,NONE,O15M,2003,24,4,DNK_TRAWL_MAK_NS,OTTER,32-54,4
49F2,DNK,IIA,3B2,OTTER,NONE,O15M,2003,48,4,DNK_TRAWL_MAK_NS,OTTER,32-54,4
37E9,DNK,IIA,3B2,OTTER,NONE,O15M,2003,48,4,DNK_TRAWL_SIL_NS,OTTER,32-54,4
37F1,DNK,IIA,3B2,OTTER,NONE,O15M,2003,24,4,DNK_TRAWL_SIL_NS,OTTER,32-54,4
37F2,DNK,IIA,3B2,OTTER,NONE,O15M,2003,72,4,DNK_TRAWL_SIL_NS,OTTER,32-54,4
37F5,DNK,IIA,3B2,OTTER,NONE,O15M,2003,48,4,DNK_TRAWL_SIL_NS,OTTER,32-54,4
42F5,DNK,IIA,3B2,OTTER,NONE,O15M,2003,24,4,DNK_TRAWL_SIL_NS,OTTER,32-54,4
45F1,DNK,IIA,3B2,OTTER,NONE,O15M,2003,48,4,DNK_TRAWL_SIL_NS,OTTER,32-54,4
46F0,DNK,IIA,3B2,OTTER,NONE,O15M,2003,24,4,DNK_TRAWL_SIL_NS,OTTER,32-54,4
46F1,DNK,IIA,3B2,OTTER,NONE,O15M,2003,24,4,DNK_TRAWL_SIL_NS,OTTER,32-54,4
47F3,DNK,IIA,3B2,OTTER,NONE,O15M,2003,24,4,DNK_TRAWL_SIL_NS,OTTER,32-54,4
48F0,DNK,IIA,3B2,OTTER,NONE,O15M,2003,96,4,DNK_TRAWL_SIL_NS,OTTER,32-54,4
48F3,DNK,IIA,3B2,OTTER,NONE,O15M,2003,24,4,DNK_TRAWL_SIL_NS,OTTER,32-54,4
49F0,DNK,IIA,3B2,OTTER,NONE,O15M,2003,72,4,DNK_TRAWL_SIL_NS,OTTER,32-54,4
49F1,DNK,IIA,3B2,OTTER,NONE,O15M,2003,288,4,DNK_TRAWL_SIL_NS,OTTER,32-54,4
49F2,DNK,IIA,3B2,OTTER,NONE,O15M,2003,318,4,DNK_TRAWL_SIL_NS,OTTER,32-54,4
49F3,DNK,IIA,3B2,OTTER,NONE,O15M,2003,30,4,DNK_TRAWL_SIL_NS,OTTER,32-54,4
50F1,DNK,IIA,3B2,OTTER,NONE,O15M,2003,48,4,DNK_TRAWL_SIL_NS,OTTER,32-54,4
50F2,DNK,IIA,3B2,OTTER,NONE,O15M,2003,78,4,DNK_TRAWL_SIL_NS,OTTER,32-54,4
50F3,DNK,IIA,3B2,OTTER,NONE,O15M,2003,6,4,DNK_TRAWL_SIL_NS,OTTER,32-54,4
37F2,DNK,IIA,3B2,TR2,NONE,O15M,2003,24,4,DNK_HUMMER_____N,OTTER,80-89,4
37F3,DNK,IIA,3B2,TR2,NONE,O15M,2003,166,4,DNK_HUMMER_____N,OTTER,80-89,4
37F4,DNK,IIA,3B2,TR2,NONE,O15M,2003,46,4,DNK_HUMMER_____N,OTTER,80-89,4
37F5,DNK,IIA,3B2,TR2,NONE,O15M,2003,48,4,DNK_HUMMER_____N,OTTER,80-89,4
38F4,DNK,IIA,3B2,TR2,NONE,O15M,2003,593,4,DNK_HUMMER_____N,OTTER,80-89,4
38F6,DNK,IIA,3B2,TR2,NONE,O15M,2003,48,4,DNK_HUMMER_____N,OTTER,80-89,4
39F4,DNK,IIA,3B2,TR2,NONE,O15M,2003,96,4,DNK_HUMMER_____N,OTTER,80-89,4
39F5,DNK,IIA,3B2,TR2,NONE,O15M,2003,719,4,DNK_HUMMER_____N,OTTER,80-89,4
39F6,DNK,IIA,3B2,TR2,NONE,O15M,2003,2158,4,DNK_HUMMER_____N,OTTER,80-89,4
39F7,DNK,IIA,3B2,TR2,NONE,O15M,2003,24,4,DNK_HUMMER_____N,OTTER,80-89,4
40F3,DNK,IIA,3B2,TR2,NONE,O15M,2003,165,4,DNK_HUMMER_____N,OTTER,80-89,4
40F4,DNK,IIA,3B2,TR2,NONE,O15M,2003,24,4,DNK_HUMMER_____N,OTTER,80-89,4
40F5,DNK,IIA,3B2,TR2,NONE,O15M,2003,5852,4,DNK_HUMMER_____N,OTTER,80-89,4
40F6,DNK,IIA,3B2,TR2,NONE,O15M,2003,2798,4,DNK_HUMMER_____N,OTTER,80-89,4
40F7,DNK,IIA,3B2,TR2,NONE,O15M,2003,120,4,DNK_HUMMER_____N,OTTER,80-89,4
40F8,DNK,IIA,3B2,TR2,NONE,O15M,2003,131,4,DNK_HUMMER_____N,OTTER,80-89,4
41F5,DNK,IIA,3B2,TR2,NONE,O15M,2003,1563,4,DNK_HUMMER_____N,OTTER,80-89,4
41F6,DNK,IIA,3B2,TR2,NONE,O15M,2003,564,4,DNK_HUMMER_____N,OTTER,80-89,4
41F7,DNK,IIA,3B2,TR2,NONE,O15M,2003,18,4,DNK_HUMMER_____N,OTTER,80-89,4
42F5,DNK,IIA,3B2,TR2,NONE,O15M,2003,60,4,DNK_HUMMER_____N,OTTER,80-89,4
42F6,DNK,IIA,3B2,TR2,NONE,O15M,2003,48,4,DNK_HUMMER_____N,OTTER,80-89,4
43F6,DNK,IIA,3B2,TR2,NONE,O15M,2003,23,4,DNK_HUMMER_____N,OTTER,80-89,4
43F7,DNK,IIA,3B2,TR2,NONE,O15M,2003,357,4,DNK_HUMMER_____N,OTTER,80-89,4
44F3,DNK,IIA,3B2,TR2,NONE,O15M,2003,12,4,DNK_HUMMER_____N,OTTER,80-89,4
44F5,DNK,IIA,3B2,TR2,NONE,O15M,2003,738,4,DNK_HUMMER_____N,OTTER,80-89,4
44F6,DNK,IIA,3B2,TR2,NONE,O15M,2003,251,4,DNK_HUMMER_____N,OTTER,80-89,4
44F7,DNK,IIA,3B2,TR2,NONE,O15M,2003,356,4,DNK_HUMMER_____N,OTTER,80-89,4
45F4,DNK,IIA,3B2,TR2,NONE,O15M,2003,32,4,DNK_HUMMER_____N,OTTER,80-89,4
45F5,DNK,IIA,3B2,TR2,NONE,O15M,2003,228,4,DNK_HUMMER_____N,OTTER,80-89,4
43F7,DNK,IIA,3B2,TR2,NONE,O15M,2003,195,4,DNK_HUMMER_____S,OTTER,80-89,4
44F7,DNK,IIA,3B2,TR2,NONE,O15M,2003,22,4,DNK_HUMMER_____S,OTTER,80-89,4
43F8,DNK,IIA,3B2,TR2,NONE,O15M,2003,39,4,DNK_DEM_TRAWL__K,OTTER,90-99,4
40F6,DNK,IIA,3B2,TR2,NONE,O15M,2003,12,4,DNK_DEM_TRAWL__S,OTTER,90-99,4
40F7,DNK,IIA,3B2,TR2,NONE,O15M,2003,48,4,DNK_DEM_TRAWL__S,OTTER,90-99,4
